39993,852,0,0,0,0,0,0,0,0
9707,353,50,36,95,0,16,0,0,0
9421,505,32,30,25,4,248,25,0,0
9478,385,25,4,52,16,50,32,64,78
9208,421,47,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
10044,353,50,36,95,0,16,0,0,0
10051,505,32,30,25,4,248,25,0,0
10052,385,25,4,52,16,50,32,64,78
7529,421,47,255,1,32,0,0,0,128
7308,385,25,4,52,16,50,32,64,78
20086,580,254,254,0,0,0,0,254,0
10840,421,63,255,1,32,0,0,0,128
10117,353,50,36,95,0,16,0,0,0
10101,505,32,30,25,14,248,25,0,0
10109,385,25,14,52,16,50,32,64,78
4962,505,32,30,25,14,248,25,0,0
9165,421,79,255,1,32,0,0,0,128
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
10133,353,50,36,95,0,16,0,0,0
10142,505,32,30,25,14,248,25,0,0
10133,385,25,14,52,16,50,32,64,78
7258,505,32,30,25,14,248,25,0,0
19949,580,254,254,0,0,0,0,254,0
10801,421,95,255,1,32,0,0,0,128
40026,852,0,0,0,0,0,0,0,0
9716,353,50,36,95,0,16,0,0,0
9708,505,32,30,25,14,248,25,0,0
9716,385,25,14,52,16,50,32,64,78
5074,385,25,14,52,16,50,32,64,78
9200,421,111,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
829,421,111,255,1,32,0,0,0,128
20225,645,0,0,0,0,0,0,0,0
12288,353,50,36,95,0,16,0,0,0
12288,505,32,30,25,14,248,25,0,0
12288,385,25,14,52,16,50,32,64,78
6676,644,0,0,0,0,0,0,0,0
3042,385,25,14,52,16,50,32,64,78
20021,580,254,254,0,0,0,0,254,0
10834,421,127,255,1,32,0,0,0,128
7831,353,50,36,95,0,16,0,0,0
7839,505,32,30,25,8,248,25,0,0
7832,385,25,8,52,16,50,32,64,78
2839,421,127,255,1,32,0,0,0,128
777,385,25,8,52,16,50,32,64,78
2109,353,50,36,95,0,16,0,0,0
15863,645,0,0,0,0,0,0,0,0
9175,421,143,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19761,645,0,0,0,0,0,0,0,0
11476,580,254,254,0,0,0,0,254,0
10322,353,50,36,95,0,16,0,0,0
10314,505,32,30,25,8,248,25,0,0
10322,385,25,8,52,16,50,32,64,78
19988,580,254,254,0,0,0,0,254,0
10801,421,159,255,1,32,0,0,0,128
40010,852,0,0,0,0,0,0,0,0
9536,353,50,36,95,0,16,0,0,0
9544,505,32,30,25,8,248,25,0,0
9535,385,25,8,52,16,50,32,64,78
5917,505,32,30,25,8,248,25,0,0
19388,644,0,0,0,0,0,0,0,0
9406,421,175,255,1,32,0,0,0,128
20004,644,0,0,0,0,0,0,0,0
7837,385,25,8,52,16,50,32,64,78
852,421,175,255,1,32,0,0,0,128
20478,645,0,0,0,0,0,0,0,0
10379,353,50,36,95,0,16,0,0,0
100074,1361,81,235,100,136,255,122,0,235
10666,505,32,30,25,4,248,25,0,0
10609,385,25,4,52,16,50,32,64,78
100074,1297,0,0,0,0,0,0,0,0
466,385,25,4,52,16,50,32,64,78
100310,1501,0,0,0,0,0,0,0,0
100310,1628,134,0,0,0,0,0,0,0
9439,644,0,0,0,0,0,0,0,0
19964,580,254,254,0,0,0,0,254,0
10566,421,191,255,1,32,0,0,0,128
7215,1297,0,0,0,0,0,0,0,0
9863,353,50,36,95,0,16,0,0,0
1876,1297,0,0,0,0,0,0,0,0
9771,505,32,30,25,4,248,25,0,0
9759,385,25,4,52,16,50,32,64,78
438,505,32,30,25,4,248,25,0,0
9228,421,207,255,1,32,0,0,0,128
19981,644,0,0,0,0,0,0,0,0
19507,645,0,0,0,0,0,0,0,0
10617,353,50,36,95,0,16,0,0,0
10430,505,32,30,25,4,248,25,0,0
10491,385,25,4,52,16,50,32,64,78
19997,580,254,254,0,0,0,0,254,0
10769,421,223,255,1,32,0,0,0,128
39960,852,0,0,0,0,0,0,0,0
9159,353,50,36,95,0,16,0,0,0
9159,505,32,30,25,4,248,25,0,0
9159,385,25,4,52,16,50,32,64,78
9265,421,239,255,1,32,0,0,0,128
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
10035,353,50,36,95,0,16,0,0,0
10035,505,32,30,24,248,248,25,0,0
241,505,32,30,24,248,248,25,0,0
10221,385,24,248,52,16,50,32,64,78
3038,353,50,36,95,0,16,0,0,0
6750,645,0,0,0,0,0,0,0,0
20029,580,254,254,0,0,0,0,254,0
10768,421,255,255,1,32,0,0,0,128
10002,353,50,36,95,0,16,0,0,0
9994,505,32,30,24,248,248,25,0,0
9837,385,24,248,52,16,50,32,64,78
3498,385,24,248,52,16,50,32,64,78
6556,353,50,36,95,0,16,0,0,0
9090,421,255,255,1,32,0,0,0,128
9332,421,15,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
10224,353,50,36,95,0,16,0,0,0
10232,505,32,30,24,248,248,25,0,0
10223,385,24,248,52,16,50,32,64,78
1381,505,32,30,24,248,248,25,0,0
5938,353,50,36,95,0,16,0,0,0
19997,580,254,254,0,0,0,0,254,0
10673,421,31,255,1,32,0,0,0,128
7771,385,24,248,52,16,50,32,64,78
40265,852,0,0,0,0,0,0,0,0
9699,353,50,36,95,0,16,0,0,0
2118,580,254,254,0,0,0,0,254,0
9884,505,32,30,24,248,248,25,0,0
9809,385,24,248,52,16,50,32,64,78
2796,505,32,30,24,248,248,25,0,0
9216,421,47,255,1,32,0,0,0,128
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
10052,353,50,36,95,0,16,0,0,0
9859,505,32,30,24,248,248,25,0,0
2933,421,47,255,1,32,0,0,0,128
10111,385,24,248,52,16,50,32,64,78
72395,1297,0,0,0,0,0,0,0,0
6638,353,50,36,95,0,16,0,0,0
19980,580,254,254,0,0,0,0,254,0
10760,421,63,255,1,32,0,0,0,128
10133,353,50,36,95,0,16,0,0,0
10133,505,32,30,24,248,248,25,0,0
9965,385,24,248,52,16,50,32,64,78
9237,421,79,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
9181,385,24,248,52,16,50,32,64,78
10101,353,50,36,95,0,16,0,0,0
99885,1361,81,235,100,136,255,122,0,235
10388,505,32,30,24,248,248,25,0,0
3447,421,79,255,1,32,0,0,0,128
10546,385,24,248,52,16,50,32,64,78
92906,1297,0,0,0,0,0,0,0,0
99885,1501,0,0,0,0,0,0,0,0
99885,1628,134,0,0,0,0,0,0,0
4879,385,24,248,52,16,50,32,64,78
20005,580,254,254,0,0,0,0,254,0
39509,852,0,0,0,0,0,0,0,0
11028,421,95,255,1,32,0,0,0,128
11870,353,50,36,95,0,16,0,0,0
11591,505,32,30,24,248,248,25,0,0
11433,385,24,248,52,16,50,32,64,78
4512,505,32,30,24,248,248,25,0,0
9071,421,111,255,1,32,0,0,0,128
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
1103,421,95,255,1,32,0,0,0,128
7889,353,50,36,95,0,16,0,0,0
7877,505,32,30,24,250,248,25,0,0
7873,385,24,250,52,16,50,32,64,78
5905,353,50,36,95,0,16,0,0,0
8162,644,0,0,0,0,0,0,0,0
6246,505,32,30,24,250,248,25,0,0
19989,580,254,254,0,0,0,0,254,0
10670,421,127,255,1,32,0,0,0,128
10109,353,50,36,95,0,16,0,0,0
10109,505,32,30,24,250,248,25,0,0
10100,385,24,250,52,16,50,32,64,78
22557,852,0,0,0,0,0,0,0,0
7751,421,127,255,1,32,0,0,0,128
9273,421,143,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
10126,353,50,36,95,0,16,0,0,0
10125,505,32,30,24,250,248,25,0,0
10126,385,24,250,52,16,50,32,64,78
622,505,32,30,24,250,248,25,0,0
19996,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10971,421,159,255,1,32,0,0,0,128
10174,353,50,36,95,0,16,0,0,0
10187,505,32,30,24,248,248,25,0,0
10190,385,24,248,52,16,50,32,64,78
5335,421,159,255,1,32,0,0,0,128
5333,353,50,36,95,0,16,0,0,0
9009,421,175,255,1,32,0,0,0,128
19989,644,0,0,0,0,0,0,0,0
19989,645,0,0,0,0,0,0,0,0
9667,353,50,36,95,0,16,0,0,0
9666,505,32,30,24,248,248,25,0,0
9667,385,24,248,52,16,50,32,64,78
12831,580,254,254,0,0,0,0,254,0
6355,353,50,36,95,0,16,0,0,0
20005,580,254,254,0,0,0,0,254,0
10720,421,191,255,1,32,0,0,0,128
10641,353,50,36,95,0,16,0,0,0
10634,505,32,30,24,248,248,25,0,0
10641,385,24,248,52,16,50,32,64,78
7821,421,191,255,1,32,0,0,0,128
18881,644,0,0,0,0,0,0,0,0
9293,421,207,255,1,32,0,0,0,128
20037,644,0,0,0,0,0,0,0,0
20037,645,0,0,0,0,0,0,0,0
9503,353,50,36,95,0,16,0,0,0
9511,505,32,30,24,248,248,25,0,0
9511,385,24,248,52,16,50,32,64,78
3541,644,0,0,0,0,0,0,0,0
20021,580,254,254,0,0,0,0,254,0
40018,852,0,0,0,0,0,0,0,0
10996,421,223,255,1,32,0,0,0,128
9707,353,50,36,95,0,16,0,0,0
11800,645,0,0,0,0,0,0,0,0
9918,505,32,30,24,248,248,25,0,0
9835,385,24,248,52,16,50,32,64,78
3958,421,223,255,1,32,0,0,0,128
6984,505,32,30,24,248,248,25,0,0
9016,421,239,255,1,32,0,0,0,128
19948,644,0,0,0,0,0,0,0,0
19948,645,0,0,0,0,0,0,0,0
10109,353,50,36,95,0,16,0,0,0
99782,1361,81,236,100,136,255,122,0,236
10164,505,32,30,24,248,248,25,0,0
3180,421,239,255,1,32,0,0,0,128
10404,385,24,248,52,16,50,32,64,78
99780,1297,0,0,0,0,0,0,0,0
99780,1501,0,0,0,0,0,0,0,0
99780,1628,134,0,0,0,0,0,0,0
3736,645,0,0,0,0,0,0,0,0
14330,580,254,254,0,0,0,0,254,0
2228,505,32,30,24,248,248,25,0,0
19964,580,254,254,0,0,0,0,254,0
10774,421,255,255,1,32,0,0,0,128
10052,353,50,36,95,0,16,0,0,0
9786,505,32,30,24,248,248,25,0,0
9629,385,24,248,52,16,50,32,64,78
638,505,32,30,24,248,248,25,0,0
13618,644,0,0,0,0,0,0,0,0
9208,421,15,255,1,32,0,0,0,128
7391,385,24,248,52,16,50,32,64,78
20230,644,0,0,0,0,0,0,0,0
20226,645,0,0,0,0,0,0,0,0
31004,852,0,0,0,0,0,0,0,0
1863,644,0,0,0,0,0,0,0,0
10258,353,50,36,95,0,16,0,0,0
10215,505,32,30,24,248,248,25,0,0
10132,385,24,248,52,16,50,32,64,78
5752,353,50,36,95,0,16,0,0,0
20021,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10993,421,31,255,1,32,0,0,0,128
9599,353,50,36,95,0,16,0,0,0
9634,505,32,30,25,12,248,25,0,0
9693,385,25,12,52,16,50,32,64,78
12889,645,0,0,0,0,0,0,0,0
33016,1297,0,0,0,0,0,0,0,0
7751,421,31,255,1,32,0,0,0,128
9036,421,47,255,1,32,0,0,0,128
19796,644,0,0,0,0,0,0,0,0
10279,580,254,254,0,0,0,0,254,0
20024,645,0,0,0,0,0,0,0,0
10109,353,50,36,95,0,16,0,0,0
10101,505,32,30,25,12,248,25,0,0
10101,385,25,12,52,16,50,32,64,78
3431,645,0,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
10711,421,63,255,1,32,0,0,0,128
10027,353,50,36,95,0,16,0,0,0
10027,505,32,30,25,12,248,25,0,0
10035,385,25,12,52,16,50,32,64,78
4772,421,63,255,1,32,0,0,0,128
9269,421,79,255,1,32,0,0,0,128
20029,644,0,0,0,0,0,0,0,0
19805,645,0,0,0,0,0,0,0,0
12337,353,50,36,95,0,16,0,0,0
12337,505,32,30,25,12,248,25,0,0
12337,385,25,12,52,16,50,32,64,78
8882,421,79,255,1,32,0,0,0,128
20013,580,254,254,0,0,0,0,254,0
40018,852,0,0,0,0,0,0,0,0
10996,421,95,255,1,32,0,0,0,128
68242,1297,0,0,0,0,0,0,0,0
7545,353,50,36,95,0,16,0,0,0
7553,505,32,30,24,252,248,25,0,0
7549,385,24,252,52,16,50,32,64,78
1897,505,32,30,24,252,248,25,0,0
5523,505,32,30,24,252,248,25,0,0
7369,421,95,255,1,32,0,0,0,128
7950,852,0,0,0,0,0,0,0,0
9030,421,111,255,1,32,0,0,0,128
19956,644,0,0,0,0,0,0,0,0
19956,645,0,0,0,0,0,0,0,0
10052,353,50,36,95,0,16,0,0,0
10059,505,32,30,24,252,248,25,0,0
10060,385,24,252,52,16,50,32,64,78
5498,505,32,30,24,252,248,25,0,0
19973,580,254,254,0,0,0,0,254,0
10735,421,127,255,1,32,0,0,0,128
9568,353,50,36,95,0,16,0,0,0
10059,353,50,36,95,0,16,0,0,0
10052,505,32,30,24,252,248,25,0,0
10052,385,24,252,52,16,50,32,64,78
5733,353,50,36,95,0,16,0,0,0
9241,421,143,255,1,32,0,0,0,128
20030,644,0,0,0,0,0,0,0,0
20029,645,0,0,0,0,0,0,0,0
1465,644,0,0,0,0,0,0,0,0
10650,353,50,36,95,0,16,0,0,0
100688,1361,81,236,100,136,255,122,0,236
10924,505,32,30,25,4,248,25,0,0
10879,385,25,4,52,16,50,32,64,78
100467,1297,0,0,0,0,0,0,0,0
13917,580,254,254,0,0,0,0,254,0
100695,1501,0,0,0,0,0,0,0,0
100695,1628,134,0,0,0,0,0,0,0
6003,385,25,4,52,16,50,32,64,78
20013,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10979,421,159,255,1,32,0,0,0,128
9290,353,50,36,95,0,16,0,0,0
9024,505,32,30,25,4,248,25,0,0
9068,385,25,4,52,16,50,32,64,78
2663,353,50,36,95,0,16,0,0,0
8474,421,159,255,1,32,0,0,0,128
9034,421,175,255,1,32,0,0,0,128
19972,644,0,0,0,0,0,0,0,0
19973,645,0,0,0,0,0,0,0,0
10617,353,50,36,95,0,16,0,0,0
10608,505,32,30,25,4,248,25,0,0
10609,385,25,4,52,16,50,32,64,78
6330,421,175,255,1,32,0,0,0,128
6114,385,25,4,52,16,50,32,64,78
19980,580,254,254,0,0,0,0,254,0
10769,421,191,255,1,32,0,0,0,128
529,421,191,255,1,32,0,0,0,128
9527,353,50,36,95,0,16,0,0,0
9527,505,32,30,25,4,248,25,0,0
9527,385,25,4,52,16,50,32,64,78
7514,580,254,254,0,0,0,0,254,0
9236,421,207,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
10060,353,50,36,95,0,16,0,0,0
10052,505,32,30,25,10,248,25,0,0
10056,385,25,10,52,16,50,32,64,78
3712,505,32,30,25,10,248,25,0,0
20005,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
10946,421,223,255,1,32,0,0,0,128
9756,353,50,36,95,0,16,0,0,0
9757,505,32,30,25,10,248,25,0,0
9757,385,25,10,52,16,50,32,64,78
9055,421,239,255,1,32,0,0,0,128
7781,505,32,30,25,10,248,25,0,0
20139,644,0,0,0,0,0,0,0,0
20135,645,0,0,0,0,0,0,0,0
8855,385,25,10,52,16,50,32,64,78
10068,353,50,36,95,0,16,0,0,0
12243,580,254,254,0,0,0,0,254,0
10273,505,32,30,25,10,248,25,0,0
10197,385,25,10,52,16,50,32,64,78
667,385,25,10,52,16,50,32,64,78
62344,1361,81,236,100,136,255,122,0,236
20013,580,254,254,0,0,0,0,254,0
10752,421,255,255,1,32,0,0,0,128
10109,353,50,36,95,0,16,0,0,0
9904,505,32,30,25,10,248,25,0,0
12396,644,0,0,0,0,0,0,0,0
10156,385,25,10,52,16,50,32,64,78
1705,505,32,30,25,10,248,25,0,0
4284,421,255,255,1,32,0,0,0,128
9281,421,15,255,1,32,0,0,0,128
19895,644,0,0,0,0,0,0,0,0
19899,645,0,0,0,0,0,0,0,0
10117,353,50,36,95,0,16,0,0,0
10121,505,32,30,24,250,248,25,0,0
9949,385,24,250,52,16,50,32,64,78
13979,580,254,254,0,0,0,0,254,0
10195,421,15,255,1,32,0,0,0,128
20027,580,254,254,0,0,0,0,254,0
40035,852,0,0,0,0,0,0,0,0
10953,421,31,255,1,32,0,0,0,128
9732,353,50,36,95,0,16,0,0,0
9740,505,32,30,24,250,248,25,0,0
9740,385,24,250,52,16,50,32,64,78
4079,580,254,254,0,0,0,0,254,0
9052,421,47,255,1,32,0,0,0,128
19988,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
10019,353,50,36,95,0,16,0,0,0
99304,1361,81,236,100,136,255,122,0,236
10296,505,32,30,24,250,248,25,0,0
10240,385,24,250,52,16,50,32,64,78
99299,1297,0,0,0,0,0,0,0,0
99071,1501,0,0,0,0,0,0,0,0
3054,645,0,0,0,0,0,0,0,0
99325,1628,134,0,0,0,0,0,0,0
8072,644,0,0,0,0,0,0,0,0
19974,580,254,254,0,0,0,0,254,0
10785,421,63,255,1,32,0,0,0,128
9338,505,32,30,24,250,248,25,0,0
12255,353,50,36,95,0,16,0,0,0
11978,505,32,30,24,250,248,25,0,0
12034,385,24,250,52,16,50,32,64,78
9285,421,79,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
7922,353,50,36,95,0,16,0,0,0
7922,505,32,30,24,250,248,25,0,0
12641,580,254,254,0,0,0,0,254,0
8099,385,24,250,52,16,50,32,64,78
21081,1297,0,0,0,0,0,0,0,0
23130,1361,81,236,100,136,255,122,0,236
7415,644,0,0,0,0,0,0,0,0
5950,353,50,36,95,0,16,0,0,0
20013,580,254,254,0,0,0,0,254,0
39993,852,0,0,0,0,0,0,0,0
10865,421,95,255,1,32,0,0,0,128
1516,852,0,0,0,0,0,0,0,0
9854,353,50,36,95,0,16,0,0,0
9813,505,32,30,24,250,248,25,0,0
9587,385,24,250,52,16,50,32,64,78
9071,421,111,255,1,32,0,0,0,128
19964,644,0,0,0,0,0,0,0,0
19964,645,0,0,0,0,0,0,0,0
9219,385,24,250,52,16,50,32,64,78
9946,353,50,36,95,0,16,0,0,0
9979,505,32,30,24,250,248,25,0,0
10036,385,24,250,52,16,50,32,64,78
1936,385,24,250,52,16,50,32,64,78
19972,580,254,254,0,0,0,0,254,0
293,580,254,254,0,0,0,0,254,0
10906,421,127,255,1,32,0,0,0,128
10576,353,50,36,95,0,16,0,0,0
10576,505,32,30,24,250,248,25,0,0
10567,385,24,250,52,16,50,32,64,78
2315,505,32,30,24,250,248,25,0,0
5621,421,127,255,1,32,0,0,0,128
9078,421,143,255,1,32,0,0,0,128
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
9732,353,50,36,95,0,16,0,0,0
9732,505,32,30,24,250,248,25,0,0
9732,385,24,250,52,16,50,32,64,78
927,353,50,36,95,0,16,0,0,0
19997,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
10922,421,159,255,1,32,0,0,0,128
10265,353,50,36,95,0,16,0,0,0
10264,505,32,30,24,250,248,25,0,0
10265,385,24,250,52,16,50,32,64,78
4547,505,32,30,24,250,248,25,0,0
9116,421,175,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9421,353,50,36,95,0,16,0,0,0
9429,505,32,30,24,250,248,25,0,0
9429,385,24,250,52,16,50,32,64,78
760,353,50,36,95,0,16,0,0,0
14139,580,254,254,0,0,0,0,254,0
4550,385,24,250,52,16,50,32,64,78
20038,580,254,254,0,0,0,0,254,0
10719,421,191,255,1,32,0,0,0,128
10068,353,50,36,95,0,16,0,0,0
10072,505,32,30,24,254,248,25,0,0
10068,385,24,254,52,16,50,32,64,78
1727,385,24,254,52,16,50,32,64,78
8716,580,254,254,0,0,0,0,254,0
9245,421,207,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
10207,353,50,36,95,0,16,0,0,0
100245,1361,81,236,100,136,255,122,0,236
10482,505,32,30,24,254,248,25,0,0
10428,385,24,254,52,16,50,32,64,78
100245,1297,0,0,0,0,0,0,0,0
100245,1501,0,0,0,0,0,0,0,0
99991,1628,134,0,0,0,0,0,0,0
19972,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
10930,421,223,255,1,32,0,0,0,128
7997,505,32,30,24,254,248,25,0,0
10938,644,0,0,0,0,0,0,0,0
9658,353,50,36,95,0,16,0,0,0
9384,505,32,30,24,254,248,25,0,0
9437,385,24,254,52,16,50,32,64,78
2911,580,254,254,0,0,0,0,254,0
5742,505,32,30,24,254,248,25,0,0
9070,421,239,255,1,32,0,0,0,128
19988,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
10052,353,50,36,95,0,16,0,0,0
10052,505,32,30,24,254,248,25,0,0
10052,385,24,254,52,16,50,32,64,78
5719,505,32,30,24,254,248,25,0,0
19988,580,254,254,0,0,0,0,254,0
10777,421,255,255,1,32,0,0,0,128
10141,353,50,36,95,0,16,0,0,0
10125,505,32,30,25,10,248,25,0,0
10126,385,25,10,52,16,50,32,64,78
9232,421,15,255,1,32,0,0,0,128
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
2641,421,15,255,1,32,0,0,0,128
10365,353,50,36,95,0,16,0,0,0
10334,505,32,30,25,10,248,25,0,0
10258,385,25,10,52,16,50,32,64,78
1439,505,32,30,25,10,248,25,0,0
19997,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
10904,421,31,255,1,32,0,0,0,128
9485,353,50,36,95,0,16,0,0,0
9515,505,32,30,25,10,248,25,0,0
9583,385,25,10,52,16,50,32,64,78
2651,353,50,36,95,0,16,0,0,0
9109,421,47,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
12271,353,50,36,95,0,16,0,0,0
12272,505,32,30,25,10,248,25,0,0
12279,385,25,10,52,16,50,32,64,78
7482,421,47,255,1,32,0,0,0,128
20005,580,254,254,0,0,0,0,254,0
10216,644,0,0,0,0,0,0,0,0
10874,421,63,255,1,32,0,0,0,128
7873,353,50,36,95,0,16,0,0,0
7880,505,32,30,25,2,248,25,0,0
7889,385,25,2,52,16,50,32,64,78
9131,421,79,255,1,32,0,0,0,128
20037,644,0,0,0,0,0,0,0,0
20037,645,0,0,0,0,0,0,0,0
10141,353,50,36,95,0,16,0,0,0
10150,505,32,30,25,2,248,25,0,0
10142,385,25,2,52,16,50,32,64,78
14235,580,254,254,0,0,0,0,254,0
20021,580,254,254,0,0,0,0,254,0
40034,852,0,0,0,0,0,0,0,0
10914,421,95,255,1,32,0,0,0,128
9708,353,50,36,95,0,16,0,0,0
9708,505,32,30,25,2,248,25,0,0
9707,385,25,2,52,16,50,32,64,78
238,385,25,2,52,16,50,32,64,78
9079,421,111,255,1,32,0,0,0,128
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
10551,353,50,36,95,0,16,0,0,0
100237,1361,81,236,100,136,255,122,0,236
10815,505,32,30,25,6,248,25,0,0
10773,385,25,6,52,16,50,32,64,78
100246,1297,0,0,0,0,0,0,0,0
100246,1501,0,0,0,0,0,0,0,0
100246,1628,134,0,0,0,0,0,0,0
1616,505,32,30,25,6,248,25,0,0
20005,580,254,254,0,0,0,0,254,0
10776,421,127,255,1,32,0,0,0,128
9683,353,50,36,95,0,16,0,0,0
9415,505,32,30,25,6,248,25,0,0
9462,385,25,6,52,16,50,32,64,78
14757,645,0,0,0,0,0,0,0,0
3692,385,25,6,52,16,50,32,64,78
7174,505,32,30,25,6,248,25,0,0
9405,421,143,255,1,32,0,0,0,128
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
10658,353,50,36,95,0,16,0,0,0
10650,505,32,30,25,6,248,25,0,0
10649,385,25,6,52,16,50,32,64,78
4698,505,32,30,25,6,248,25,0,0
20005,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
10750,421,159,255,1,32,0,0,0,128
7668,385,25,6,52,16,50,32,64,78
9126,353,50,36,95,0,16,0,0,0
9125,505,32,30,25,6,248,25,0,0
9126,385,25,6,52,16,50,32,64,78
971,505,32,30,25,6,248,25,0,0
9083,421,175,255,1,32,0,0,0,128
19981,644,0,0,0,0,0,0,0,0
8293,353,50,36,95,0,16,0,0,0
20159,645,0,0,0,0,0,0,0,0
10035,353,50,36,95,0,16,0,0,0
10048,505,32,30,24,252,248,25,0,0
10039,385,24,252,52,16,50,32,64,78
238,385,25,6,52,16,50,32,64,78
16610,580,254,254,0,0,0,0,254,0
19988,580,254,254,0,0,0,0,254,0
10744,421,191,255,1,32,0,0,0,128
8686,505,32,30,24,252,248,25,0,0
10093,353,50,36,95,0,16,0,0,0
10084,505,32,30,24,252,248,25,0,0
10085,385,24,252,52,16,50,32,64,78
8486,421,191,255,1,32,0,0,0,128
9261,421,207,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
19827,645,0,0,0,0,0,0,0,0
10084,353,50,36,95,0,16,0,0,0
10093,505,32,30,24,252,248,25,0,0
10092,385,24,252,52,16,50,32,64,78
3293,421,207,255,1,32,0,0,0,128
1665,353,50,36,95,0,16,0,0,0
3767,385,24,252,52,16,50,32,64,78
19981,580,254,254,0,0,0,0,254,0
39969,852,0,0,0,0,0,0,0,0
10881,421,223,255,1,32,0,0,0,128
9740,353,50,36,95,0,16,0,0,0
9740,505,32,30,24,252,248,25,0,0
9732,385,24,252,52,16,50,32,64,78
3888,421,223,255,1,32,0,0,0,128
9119,421,239,255,1,32,0,0,0,128
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
10060,353,50,36,95,0,16,0,0,0
10052,505,32,30,25,0,248,25,0,0
10076,385,25,0,52,16,50,32,64,78
5806,421,239,255,1,32,0,0,0,128
19264,580,254,254,0,0,0,0,254,0
20029,580,254,254,0,0,0,0,254,0
10785,421,255,255,1,32,0,0,0,128
10134,353,50,36,95,0,16,0,0,0
10133,505,32,30,25,0,248,25,0,0
10134,385,25,0,52,16,50,32,64,78
9241,421,15,255,1,32,0,0,0,128
19996,644,0,0,0,0,0,0,0,0
19996,645,0,0,0,0,0,0,0,0
9829,353,50,36,95,0,16,0,0,0
10108,353,50,36,95,0,16,0,0,0
99730,1361,81,237,100,136,255,122,0,237
10392,505,32,30,25,0,248,25,0,0
10338,385,25,0,52,16,50,32,64,78
99733,1297,0,0,0,0,0,0,0,0
99733,1501,0,0,0,0,0,0,0,0
99733,1628,134,0,0,0,0,0,0,0
5320,1297,0,0,0,0,0,0,0,0
19989,580,254,254,0,0,0,0,254,0
40017,852,0,0,0,0,0,0,0,0
10878,421,31,255,1,32,0,0,0,128
11871,353,50,36,95,0,16,0,0,0
11595,505,32,30,25,0,248,25,0,0
11641,385,25,0,52,16,50,32,64,78
3986,353,50,36,95,0,16,0,0,0
8954,421,31,255,1,32,0,0,0,128
9217,421,47,255,1,32,0,0,0,128
19973,644,0,0,0,0,0,0,0,0
19973,645,0,0,0,0,0,0,0,0
7880,353,50,36,95,0,16,0,0,0
7881,505,32,30,24,248,248,25,0,0
7893,385,24,248,52,16,50,32,64,78
2986,421,47,255,1,32,0,0,0,128
1506,353,50,36,95,0,16,0,0,0
19988,580,254,254,0,0,0,0,254,0
10686,421,63,255,1,32,0,0,0,128
2015,580,254,254,0,0,0,0,254,0
